player_id,player_display_name,position,season,week,season_type,game_id,team,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,carries,rushing_yards,rushing_tds,rushing_first_downs,rushing_fumbles_lost,receptions,targets,receiving_yards,receiving_tds,receiving_first_downs,receiving_fumbles_lost,fg_made,fg_att,fg_long,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,pat_made,pat_att,pt_att,pt_yards,pt_net_yards,pt_long,pt_inside_20
00-0000942,Fred Beasley,FB,2001,15,REG,2001_15_PHI_SF,SF,PHI,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0001098,Brandon Bennett,RB,2001,15,REG,2001_15_CIN_BAL,CIN,BAL,0,0,0,0,0,0,0,5,22,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0001101,Darren Bennett,P,2001,15,REG,2001_15_SD_KC,LAC,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,153,131,47,2
00-0001102,Donnell Bennett,FB,2001,15,REG,2001_15_CHI_WAS,WAS,CHI,0,0,0,0,0,0,0,0,0,0,0,0,1,2,10,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0001231,Josh Bidwell,P,2001,15,REG,2001_15_CLE_GB,GB,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,266,255,62,1
00-0001477,Marty Booker,WR,2001,15,REG,2001_15_CHI_WAS,CHI,WAS,0,0,0,0,0,0,0,0,0,0,0,0,7,13,74,0,5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0001532,David Boston,WR,2001,15,REG,2001_15_DAL_ARI,ARI,DAL,0,0,0,0,0,0,0,1,-1,0,0,0,3,11,26,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0001545,Todd Bouman,QB,2001,15,REG,2001_15_JAX_MIN,MIN,JAX,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0001627,Corey Bradford,WR,2001,15,REG,2001_15_CLE_GB,GB,CLE,0,0,0,0,0,0,0,0,0,0,0,0,1,1,11,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0001661,Kyle Brady,TE,2001,15,REG,2001_15_JAX_MIN,JAX,MIN,0,0,0,0,0,0,0,0,0,0,0,0,3,4,29,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0001766,Jeremy Brigham,TE,2001,15,REG,2001_15_TEN_OAK,LV,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0001823,Aaron Brooks,QB,2001,15,REG,2001_15_NO_TB,NO,TB,21,38,248,3,4,3,-18,3,15,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0001980,Kris Brown,K,2001,15,REG,2001_15_DET_PIT,PIT,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,37,0,0,2,0,0,0,5,6,0,0,0,,0
00-0002058,Tim Brown,WR,2001,15,REG,2001_15_TEN_OAK,LV,TEN,0,0,0,0,0,0,0,0,0,0,0,0,5,10,29,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0002068,Troy Brown,WR,2001,15,REG,2001_15_MIA_NE,NE,MIA,0,0,0,0,0,0,0,2,7,0,1,0,5,8,59,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0002099,Isaac Bruce,WR,2001,15,REG,2001_15_STL_CAR,LA,CAR,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0002110,Mark Brunell,QB,2001,15,REG,2001_15_JAX_MIN,JAX,MIN,17,24,217,1,0,1,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0002159,Shawn Bryson,RB,2001,15,REG,2001_15_BUF_ATL,BUF,ATL,0,0,0,0,0,0,0,16,130,2,4,0,3,4,31,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0002469,Isaac Byrd,WR,2001,15,REG,2001_15_STL_CAR,CAR,LA,0,0,0,0,0,0,0,0,0,0,0,0,2,5,38,1,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0002565,Dan Campbell,TE,2001,15,REG,2001_15_SEA_NYG,NYG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,1,1,16,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0002655,John Carney,K,2001,15,REG,2001_15_NO_TB,NO,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,3,0,0,0,,0
00-0002721,Cris Carter,WR,2001,15,REG,2001_15_JAX_MIN,MIN,JAX,0,0,0,0,0,0,0,0,0,0,0,0,7,12,88,0,5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0002743,Ki-Jana Carter,RB,2001,15,REG,2001_15_CHI_WAS,WAS,CHI,0,0,0,0,0,0,0,5,28,0,1,0,1,2,9,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0002846,Larry Centers,FB,2001,15,REG,2001_15_BUF_ATL,BUF,ATL,0,0,0,0,0,0,0,1,50,0,1,0,3,3,21,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0002861,Byron Chamberlain,TE,2001,15,REG,2001_15_JAX_MIN,MIN,JAX,0,0,0,0,0,0,0,0,0,0,0,0,7,7,60,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0002876,Chris Chandler,QB,2001,15,REG,2001_15_BUF_ATL,ATL,BUF,28,40,431,2,2,1,-9,1,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0002942,Darrin Chiaverini,WR,2001,15,REG,2001_15_DAL_ARI,DAL,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0002962,Wayne Chrebet,WR,2001,15,REG,2001_15_NYJ_IND,NYJ,IND,0,0,0,0,0,0,0,0,0,0,0,0,8,15,118,0,7,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0002970,Bob Christian,FB,2001,15,REG,2001_15_BUF_ATL,ATL,BUF,0,0,0,0,0,0,0,1,3,0,0,0,5,5,22,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0002975,Steve Christie,K,2001,15,REG,2001_15_SD_KC,LAC,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,27,0,1,0,0,0,0,2,2,0,0,0,,0
00-0003292,Kerry Collins,QB,2001,15,REG,2001_15_SEA_NYG,NYG,SEA,30,47,338,1,0,1,-6,2,-1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0003344,Greg Comella,RB,2001,15,REG,2001_15_SEA_NYG,NYG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,4,6,17,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0003395,Brett Conway,K,2001,15,REG,2001_15_CHI_WAS,WAS,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,34,0,1,1,0,0,0,1,1,0,0,0,,0
00-0003396,Curtis Conway,WR,2001,15,REG,2001_15_SD_KC,LAC,KC,0,0,0,0,0,0,0,0,0,0,0,0,4,8,57,1,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0003400,Ernie Conwell,TE,2001,15,REG,2001_15_STL_CAR,LA,CAR,0,0,0,0,0,0,0,0,0,0,0,0,3,3,25,1,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0003501,Jose Cortez,K,2001,15,REG,2001_15_PHI_SF,SF,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,32,0,1,1,0,0,0,1,1,0,0,0,,0
00-0003535,Tim Couch,QB,2001,15,REG,2001_15_CLE_GB,CLE,GB,22,33,203,1,3,4,-34,5,37,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0003663,Zack Crockett,RB,2001,15,REG,2001_15_TEN_OAK,LV,TEN,0,0,0,0,0,0,0,5,6,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0003803,Matt Cushing,TE,2001,15,REG,2001_15_DET_PIT,PIT,DET,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,1,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004004,John Davis,TE,2001,15,REG,2001_15_CHI_WAS,CHI,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004052,Stephen Davis,RB,2001,15,REG,2001_15_CHI_WAS,WAS,CHI,0,0,0,0,0,0,0,22,57,1,5,0,2,3,9,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004063,Tyrone Davis,TE,2001,15,REG,2001_15_CLE_GB,GB,CLE,0,0,0,0,0,0,0,0,0,0,0,0,3,4,14,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004077,Sean Dawkins,WR,2001,15,REG,2001_15_JAX_MIN,JAX,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004091,Phil Dawson,K,2001,15,REG,2001_15_CLE_GB,CLE,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,0,0,0,,0
00-0004294,Ken Dilger,TE,2001,15,REG,2001_15_NYJ_IND,IND,NYJ,1,1,39,1,0,0,0,0,0,0,0,0,4,6,38,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004304,Corey Dillon,RB,2001,15,REG,2001_15_CIN_BAL,CIN,BAL,0,0,0,0,0,0,0,24,127,0,6,0,2,5,12,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004637,Jason Dunn,TE,2001,15,REG,2001_15_SD_KC,KC,LAC,0,0,0,0,0,0,0,0,0,0,0,0,2,3,20,1,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004640,Warrick Dunn,RB,2001,15,REG,2001_15_NO_TB,TB,NO,0,0,0,0,0,0,0,10,32,0,2,0,5,8,46,1,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004694,Kevin Dyson,WR,2001,15,REG,2001_15_TEN_OAK,TEN,LV,0,0,0,0,0,0,0,0,0,0,0,0,1,4,30,1,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004768,Marc Edwards,FB,2001,15,REG,2001_15_MIA_NE,NE,MIA,0,0,0,0,0,0,0,2,3,0,0,0,1,2,5,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004780,Troy Edwards,WR,2001,15,REG,2001_15_DET_PIT,PIT,DET,0,0,0,0,0,0,0,0,0,0,0,0,2,2,43,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004888,Bert Emanuel,WR,2001,15,REG,2001_15_DET_PIT,DET,PIT,0,0,0,0,0,0,0,0,0,0,0,0,3,7,35,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0004915,Bobby Engram,WR,2001,15,REG,2001_15_SEA_NYG,SEA,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005091,Kevin Faulk,RB,2001,15,REG,2001_15_MIA_NE,NE,MIA,1,1,23,0,0,0,0,0,0,0,0,0,1,1,7,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005092,Marshall Faulk,RB,2001,15,REG,2001_15_STL_CAR,LA,CAR,0,1,0,0,0,0,0,30,202,2,9,0,3,3,50,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005101,Christian Fauria,TE,2001,15,REG,2001_15_SEA_NYG,SEA,NYG,0,0,0,0,0,0,0,0,0,0,0,0,2,2,12,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005106,Brett Favre,QB,2001,15,REG,2001_15_CLE_GB,GB,CLE,18,28,139,3,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005113,Jeff Feagles,P,2001,15,REG,2001_15_SEA_NYG,SEA,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,367,343,63,6
00-0005180,Jay Fiedler,QB,2001,15,REG,2001_15_MIA_NE,MIA,NE,21,37,320,1,0,2,-10,3,13,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005231,Brian Finneran,WR,2001,15,REG,2001_15_BUF_ATL,ATL,BUF,0,0,0,0,0,0,0,0,0,0,0,0,5,7,93,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005363,Doug Flutie,QB,2001,15,REG,2001_15_SD_KC,LAC,KC,15,27,175,2,0,2,-11,2,20,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005562,Antonio Freeman,WR,2001,15,REG,2001_15_CLE_GB,GB,CLE,0,0,0,0,0,0,0,0,0,0,0,0,2,6,24,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005620,Chris Fuamatu-Ma'afala,RB,2001,15,REG,2001_15_DET_PIT,PIT,DET,0,0,0,0,0,0,0,26,126,0,9,0,2,2,53,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005720,Joey Galloway,WR,2001,15,REG,2001_15_DAL_ARI,DAL,ARI,0,0,0,0,0,0,0,0,0,0,0,0,3,3,28,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005741,Rich Gannon,QB,2001,15,REG,2001_15_TEN_OAK,LV,TEN,29,50,249,1,1,2,-15,2,11,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005755,Jeff Garcia,QB,2001,15,REG,2001_15_PHI_SF,SF,PHI,14,24,136,1,0,2,-9,6,19,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005771,Chris Gardocki,P,2001,15,REG,2001_15_CLE_GB,CLE,GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,303,259,57,1
00-0005779,Charlie Garner,RB,2001,15,REG,2001_15_TEN_OAK,LV,TEN,0,0,0,0,0,0,0,10,54,0,3,0,9,10,75,0,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005822,Sam Gash,FB,2001,15,REG,2001_15_CIN_BAL,BAL,CIN,0,0,0,0,0,0,0,2,-1,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005883,Eddie George,RB,2001,15,REG,2001_15_TEN_OAK,TEN,LV,0,0,0,0,0,0,0,11,23,0,0,0,2,3,15,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0005932,Damon Gibson,WR,2001,15,REG,2001_15_JAX_MIN,JAX,MIN,0,0,0,0,0,0,0,1,18,0,1,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0006101,Tony Gonzalez,TE,2001,15,REG,2001_15_SD_KC,KC,LAC,0,0,0,0,0,0,0,0,0,0,0,0,2,5,22,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0006133,Hunter Goodwin,TE,2001,15,REG,2001_15_MIA_NE,MIA,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0006181,Toby Gowin,P,2001,15,REG,2001_15_NO_TB,NO,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,189,169,43,1
00-0006223,Martin Gramatica,K,2001,15,REG,2001_15_NO_TB,TB,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,32,0,3,1,0,0,0,4,4,0,0,0,,0
00-0006300,Elvis Grbac,QB,2001,15,REG,2001_15_CIN_BAL,BAL,CIN,16,30,181,0,0,5,-33,2,-2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0006305,Ahman Green,RB,2001,15,REG,2001_15_CLE_GB,GB,CLE,0,0,0,0,0,0,0,21,150,0,7,0,3,3,18,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0006331,Jacquez Green,WR,2001,15,REG,2001_15_NO_TB,TB,NO,0,0,0,0,0,0,0,0,0,0,0,0,1,2,14,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0006355,Trent Green,QB,2001,15,REG,2001_15_SD_KC,KC,LAC,19,28,203,1,2,1,0,5,36,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0006627,Az-Zahir Hakim,WR,2001,15,REG,2001_15_STL_CAR,LA,CAR,0,0,0,0,0,0,0,0,0,0,0,0,2,3,13,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0006662,John Hall,K,2001,15,REG,2001_15_NYJ_IND,NYJ,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,6,48,0,2,0,3,0,0,2,2,0,0,0,,0
00-0006799,Chris Hanson,P,2001,15,REG,2001_15_JAX_MIN,JAX,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,53,52,53,0
00-0006800,Jason Hanson,K,2001,15,REG,2001_15_DET_PIT,DET,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,2,2,0,0,0,,0
00-0006949,Jackie Harris,TE,2001,15,REG,2001_15_DAL_ARI,DAL,ARI,0,0,0,0,0,0,0,0,0,0,0,0,3,4,21,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007024,Marvin Harrison,WR,2001,15,REG,2001_15_NYJ_IND,IND,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,12,15,127,1,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007091,Matt Hasselbeck,QB,2001,15,REG,2001_15_SEA_NYG,SEA,NYG,15,26,185,1,1,3,-24,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007144,Donald Hayes,WR,2001,15,REG,2001_15_STL_CAR,CAR,LA,0,0,0,0,0,0,0,0,0,0,0,0,4,12,77,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007180,Garrison Hearst,RB,2001,15,REG,2001_15_PHI_SF,SF,PHI,0,0,0,0,0,0,0,17,72,0,2,0,1,2,4,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007254,William Henderson,FB,2001,15,REG,2001_15_CLE_GB,GB,CLE,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007308,Craig Hentrich,P,2001,15,REG,2001_15_TEN_OAK,TEN,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,208,184,50,2
00-0007389,Skip Hicks,RB,2001,15,REG,2001_15_TEN_OAK,TEN,LV,0,0,0,0,0,0,0,16,64,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007468,Ike Hilliard,WR,2001,15,REG,2001_15_SEA_NYG,NYG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,7,10,105,1,7,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007546,James Hodgins,RB,2001,15,REG,2001_15_STL_CAR,LA,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007622,Mike Hollis,K,2001,15,REG,2001_15_JAX_MIN,JAX,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,39,0,3,1,0,0,0,3,3,0,0,0,,0
00-0007661,Priest Holmes,RB,2001,15,REG,2001_15_SD_KC,KC,LAC,0,0,0,0,0,0,0,23,80,0,6,0,3,4,12,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007681,Torry Holt,WR,2001,15,REG,2001_15_STL_CAR,LA,CAR,0,0,0,0,0,0,0,0,0,0,0,0,5,6,86,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007744,Joe Horn,WR,2001,15,REG,2001_15_NO_TB,NO,TB,0,0,0,0,0,0,0,0,0,0,0,0,4,11,55,2,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007969,Richard Huntley,RB,2001,15,REG,2001_15_STL_CAR,CAR,LA,0,0,0,0,0,0,0,19,74,1,5,0,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008059,Qadry Ismail,WR,2001,15,REG,2001_15_CIN_BAL,BAL,CIN,0,0,0,0,0,0,0,0,0,0,0,0,3,10,31,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008060,Raghib Ismail,WR,2001,15,REG,2001_15_DAL_ARI,DAL,ARI,0,0,0,0,0,0,0,1,-2,0,0,0,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008190,Sheldon Jackson,TE,2001,15,REG,2001_15_BUF_ATL,BUF,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008196,Terry Jackson,RB,2001,15,REG,2001_15_PHI_SF,SF,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008210,Willie Jackson,WR,2001,15,REG,2001_15_NO_TB,NO,TB,0,0,0,0,0,0,0,0,0,0,0,0,6,10,86,0,5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008300,Patrick Jeffers,WR,2001,15,REG,2001_15_STL_CAR,CAR,LA,0,0,0,0,0,0,0,0,0,0,0,0,7,11,70,0,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008313,Shawn Jefferson,WR,2001,15,REG,2001_15_BUF_ATL,ATL,BUF,0,0,0,0,0,0,0,0,0,0,0,0,2,3,22,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008401,John Jett,P,2001,15,REG,2001_15_DET_PIT,DET,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,162,145,51,0
00-0008442,Brad Johnson,QB,2001,15,REG,2001_15_NO_TB,TB,NO,16,31,207,3,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008560,Kevin Johnson,WR,2001,15,REG,2001_15_CLE_GB,CLE,GB,0,0,0,0,0,0,0,0,0,0,0,0,7,9,54,0,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008561,Keyshawn Johnson,WR,2001,15,REG,2001_15_NO_TB,TB,NO,0,0,0,0,0,0,0,0,0,0,0,0,2,8,41,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008566,Lee Johnson,P,2001,15,REG,2001_15_JAX_MIN,MIN,JAX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,210,189,51,3
00-0008568,Leon Johnson,RB,2001,15,REG,2001_15_CHI_WAS,CHI,WAS,0,0,0,0,0,0,0,2,34,1,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008749,Freddie Jones,TE,2001,15,REG,2001_15_SD_KC,LAC,KC,0,0,0,0,0,0,0,0,0,0,0,0,3,4,29,1,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008962,Joe Jurevicius,WR,2001,15,REG,2001_15_SEA_NYG,NYG,SEA,0,0,0,0,0,0,0,0,0,0,0,0,4,9,52,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0009028,John Kasay,K,2001,15,REG,2001_15_STL_CAR,CAR,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,46,0,2,1,1,0,0,2,2,0,0,0,,0
00-0009119,Reggie Kelly,TE,2001,15,REG,2001_15_BUF_ATL,ATL,BUF,0,0,0,0,0,0,0,0,0,0,0,0,3,3,39,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0009163,Eddie Kennison,WR,2001,15,REG,2001_15_SD_KC,KC,LAC,0,0,0,0,0,0,0,1,-1,0,0,0,3,3,58,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0009311,Jon Kitna,QB,2001,15,REG,2001_15_CIN_BAL,CIN,BAL,16,39,153,0,3,3,-22,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0009323,Jimmy Kleinsasser,TE,2001,15,REG,2001_15_JAX_MIN,MIN,JAX,0,0,0,0,0,0,0,1,2,0,0,0,2,2,3,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0009417,Rob Konrad,FB,2001,15,REG,2001_15_MIA_NE,MIA,NE,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0009443,Brian Kozlowski,TE,2001,15,REG,2001_15_BUF_ATL,ATL,BUF,0,0,0,0,0,0,0,0,0,0,0,0,1,1,43,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0009584,Sean Landeta,P,2001,15,REG,2001_15_PHI_SF,PHI,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,335,281,59,1
00-0009829,Dorsey Levens,RB,2001,15,REG,2001_15_CLE_GB,GB,CLE,0,0,0,0,0,0,0,9,72,0,2,0,2,2,25,1,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0009842,Chad Lewis,TE,2001,15,REG,2001_15_PHI_SF,PHI,SF,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
