player_id,player_display_name,position,season,week,season_type,game_id,team,opponent_team,completions,attempts,passing_yards,passing_tds,passing_interceptions,sacks_suffered,sack_yards_lost,carries,rushing_yards,rushing_tds,rushing_first_downs,rushing_fumbles_lost,receptions,targets,receiving_yards,receiving_tds,receiving_first_downs,receiving_fumbles_lost,fg_made,fg_att,fg_long,fg_made_0_19,fg_made_20_29,fg_made_30_39,fg_made_40_49,fg_made_50_59,fg_made_60_,pat_made,pat_att,pt_att,pt_yards,pt_net_yards,pt_long,pt_inside_20
00-0007389,Skip Hicks,RB,1999,15,REG,1999_15_WAS_IND,WAS,IND,0,0,0,0,0,0,0,11,39,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007436,Greg Hill,RB,1999,15,REG,1999_15_DET_CHI,DET,CHI,0,0,0,0,0,0,0,13,77,0,3,1,1,2,5,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007468,Ike Hilliard,WR,1999,15,REG,1999_15_NYG_STL,NYG,LA,0,0,0,0,0,0,0,1,-6,0,0,0,5,12,51,1,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007520,Leroy Hoard,RB,1999,15,REG,1999_15_GB_MIN,MIN,GB,0,0,0,0,0,0,0,6,5,1,2,0,2,2,14,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007530,Billy Joe Hobert,QB,1999,15,REG,1999_15_NO_BAL,NO,BAL,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007546,James Hodgins,RB,1999,15,REG,1999_15_NYG_STL,LA,NYG,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007579,Robert Holcombe,FB,1999,15,REG,1999_15_NYG_STL,LA,NYG,0,0,0,0,0,0,0,8,20,0,2,0,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007622,Mike Hollis,K,1999,15,REG,1999_15_JAX_CLE,JAX,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,41,0,0,0,1,0,0,3,3,0,0,0,,0
00-0007661,Priest Holmes,RB,1999,15,REG,1999_15_NO_BAL,BAL,NO,0,0,0,0,0,0,0,10,28,0,1,0,3,3,44,1,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007681,Torry Holt,WR,1999,15,REG,1999_15_NYG_STL,LA,NYG,0,0,0,0,0,0,0,0,0,0,0,0,5,8,70,0,4,1,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007737,Mike Horan,P,1999,15,REG,1999_15_NYG_STL,LA,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,124,122,52,3
00-0007744,Joe Horn,WR,1999,15,REG,1999_15_PIT_KC,KC,PIT,0,0,0,0,0,0,0,1,9,0,0,0,1,2,23,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007795,Chris Howard,RB,1999,15,REG,1999_15_JAX_CLE,JAX,CLE,0,0,0,0,0,0,0,4,29,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007832,Bobby Hoying,QB,1999,15,REG,1999_15_TB_OAK,LV,TB,0,2,0,0,0,0,0,2,-3,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007969,Richard Huntley,RB,1999,15,REG,1999_15_PIT_KC,PIT,KC,0,0,0,0,0,0,0,6,37,0,3,0,3,3,33,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0007993,Tom Hutton,P,1999,15,REG,1999_15_SD_MIA,MIA,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,269,246,49,2
00-0008046,Sedrick Irvin,RB,1999,15,REG,1999_15_DET_CHI,DET,CHI,0,0,0,0,0,0,0,1,3,0,1,0,4,4,34,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008059,Qadry Ismail,WR,1999,15,REG,1999_15_NO_BAL,BAL,NO,0,0,0,0,0,0,0,0,0,0,0,0,7,8,115,1,5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008060,Raghib Ismail,WR,1999,15,REG,1999_15_NYJ_DAL,DAL,NYJ,0,0,0,0,0,0,0,2,23,1,1,0,1,5,23,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008080,Chris Jacke,K,1999,15,REG,1999_15_BUF_ARI,ARI,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,3,0,0,0,,0
00-0008229,Nate Jacquet,WR,1999,15,REG,1999_15_SD_MIA,MIA,LAC,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008241,Edgerrin James,RB,1999,15,REG,1999_15_WAS_IND,IND,WAS,0,0,0,0,0,0,0,22,89,1,5,0,4,5,59,1,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008300,Patrick Jeffers,WR,1999,15,REG,1999_15_SF_CAR,CAR,SF,0,0,0,0,0,0,0,1,-7,0,0,0,8,11,138,1,5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008313,Shawn Jefferson,WR,1999,15,REG,1999_15_NE_PHI,NE,PHI,0,0,0,0,0,0,0,0,0,0,0,0,1,7,41,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008329,Dietrich Jells,WR,1999,15,REG,1999_15_NE_PHI,PHI,NE,0,0,0,0,0,0,0,0,0,0,0,0,1,1,44,1,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008400,James Jett,WR,1999,15,REG,1999_15_TB_OAK,LV,TB,0,0,0,0,0,0,0,0,0,0,0,0,4,5,42,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008401,John Jett,P,1999,15,REG,1999_15_DET_CHI,DET,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,92,73,48,1
00-0008430,Anthony Johnson,RB,1999,15,REG,1999_15_SF_CAR,CAR,SF,0,0,0,0,0,0,0,9,10,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008442,Brad Johnson,QB,1999,15,REG,1999_15_WAS_IND,WAS,IND,16,30,237,1,0,4,-29,2,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008560,Kevin Johnson,WR,1999,15,REG,1999_15_JAX_CLE,CLE,JAX,0,0,0,0,0,0,0,0,0,0,0,0,4,10,54,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008561,Keyshawn Johnson,WR,1999,15,REG,1999_15_NYJ_DAL,NYJ,DAL,0,0,0,0,0,0,0,1,-8,0,0,0,6,9,96,0,5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008566,Lee Johnson,P,1999,15,REG,1999_15_NE_PHI,NE,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,297,233,58,1
00-0008575,Malcolm Johnson,WR,1999,15,REG,1999_15_PIT_KC,PIT,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008593,Norm Johnson,K,1999,15,REG,1999_15_NE_PHI,PHI,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,43,0,0,0,1,0,0,1,1,0,0,0,,0
00-0008598,Pat Johnson,WR,1999,15,REG,1999_15_NO_BAL,BAL,NO,0,0,0,0,0,0,0,0,0,0,0,0,3,9,43,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008723,Damon Jones,TE,1999,15,REG,1999_15_JAX_CLE,JAX,CLE,0,0,0,0,0,0,0,0,0,0,0,0,2,4,16,1,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008749,Freddie Jones,TE,1999,15,REG,1999_15_SD_MIA,LAC,MIA,0,0,0,0,0,0,0,0,0,0,0,0,2,3,10,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0008962,Joe Jurevicius,WR,1999,15,REG,1999_15_NYG_STL,NYG,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0009007,Danny Kanell,QB,1999,15,REG,1999_15_ATL_TEN,ATL,TEN,18,29,237,2,2,1,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0009038,Napoleon Kaufman,RB,1999,15,REG,1999_15_TB_OAK,LV,TB,0,0,0,0,0,0,0,8,122,2,4,0,1,2,1,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0009163,Eddie Kennison,WR,1999,15,REG,1999_15_NO_BAL,NO,BAL,0,0,0,0,0,0,0,0,0,0,0,0,5,13,67,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0009266,Shaun King,QB,1999,15,REG,1999_15_TB_OAK,TB,LV,17,29,142,0,1,4,-39,1,5,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0009288,Terry Kirby,RB,1999,15,REG,1999_15_JAX_CLE,CLE,JAX,1,1,2,0,0,0,0,4,14,1,1,0,2,3,4,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0009311,Jon Kitna,QB,1999,15,REG,1999_15_SEA_DEN,SEA,DEN,22,42,278,2,0,3,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0009417,Rob Konrad,FB,1999,15,REG,1999_15_SD_MIA,MIA,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0009550,David LaFleur,TE,1999,15,REG,1999_15_NYJ_DAL,DAL,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,2,2,18,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0009584,Sean Landeta,P,1999,15,REG,1999_15_NE_PHI,PHI,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,365,320,57,3
00-0009599,Fred Lane,RB,1999,15,REG,1999_15_SF_CAR,CAR,SF,0,0,0,0,0,0,0,10,66,0,5,0,3,6,33,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0009829,Dorsey Levens,RB,1999,15,REG,1999_15_GB_MIN,GB,MIN,0,0,0,0,0,0,0,26,99,1,4,0,4,5,21,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0009842,Chad Lewis,TE,1999,15,REG,1999_15_NE_PHI,PHI,NE,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0009868,Jeff Lewis,QB,1999,15,REG,1999_15_SF_CAR,CAR,SF,0,0,0,0,0,0,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0009960,Jonathan Linton,FB,1999,15,REG,1999_15_BUF_ARI,BUF,ARI,0,0,0,0,0,0,0,21,81,1,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0010007,Kevin Lockett,WR,1999,15,REG,1999_15_PIT_KC,KC,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0010072,Ryan Longwell,K,1999,15,REG,1999_15_GB_MIN,GB,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,26,0,2,0,0,0,0,2,2,0,0,0,,0
00-0010107,Derek Loville,RB,1999,15,REG,1999_15_SEA_DEN,DEN,SEA,0,0,0,0,0,0,0,7,25,0,1,0,2,3,7,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0010137,Ray Lucas,QB,1999,15,REG,1999_15_NYJ_DAL,NYJ,DAL,20,34,229,2,1,0,0,5,10,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0010202,Mitch Lyons,TE,1999,15,REG,1999_15_PIT_KC,PIT,KC,0,0,0,0,0,0,0,0,0,0,0,0,2,3,16,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0010346,Peyton Manning,QB,1999,15,REG,1999_15_WAS_IND,IND,WAS,23,37,298,2,1,1,-7,1,-1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0010373,Olindo Mare,K,1999,15,REG,1999_15_SD_MIA,MIA,LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,32,0,1,3,0,0,0,0,0,0,0,0,,0
00-0010379,Dan Marino,QB,1999,15,REG,1999_15_SD_MIA,MIA,LAC,22,36,241,0,0,2,-10,2,-2,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0010436,Cecil Martin,RB,1999,15,REG,1999_15_NE_PHI,PHI,NE,0,0,0,0,0,0,0,0,0,0,0,0,1,3,-3,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0010442,Curtis Martin,RB,1999,15,REG,1999_15_NYJ_DAL,NYJ,DAL,0,0,0,0,0,0,0,26,113,0,5,0,1,4,6,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0010477,Tony Martin,WR,1999,15,REG,1999_15_SD_MIA,MIA,LAC,0,0,0,0,0,0,0,0,0,0,0,0,8,10,86,0,6,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0010500,Derrick Mason,WR,1999,15,REG,1999_15_ATL_TEN,TEN,ATL,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0010539,Terance Mathis,WR,1999,15,REG,1999_15_ATL_TEN,ATL,TEN,0,0,0,0,0,0,0,0,0,0,0,0,5,12,79,0,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0010599,Derrick Mayes,WR,1999,15,REG,1999_15_SEA_DEN,SEA,DEN,0,0,0,0,0,0,0,0,0,0,0,0,4,7,70,1,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0010609,Brad Maynard,P,1999,15,REG,1999_15_NYG_STL,NYG,LA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,199,187,46,3
00-0010650,Ed McCaffrey,WR,1999,15,REG,1999_15_SEA_DEN,DEN,SEA,0,0,0,0,0,0,0,0,0,0,0,0,3,7,40,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0010668,Keenan McCardell,WR,1999,15,REG,1999_15_JAX_CLE,JAX,CLE,0,0,0,0,0,0,0,0,0,0,0,0,8,12,96,0,5,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0010747,Fred McCrary,RB,1999,15,REG,1999_15_SD_MIA,LAC,MIA,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0010824,O.J. McDuffie,WR,1999,15,REG,1999_15_SD_MIA,MIA,LAC,0,0,0,0,0,0,0,0,0,0,0,0,1,3,10,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0010892,Travis McGriff,WR,1999,15,REG,1999_15_SEA_DEN,DEN,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0010994,Kevin McLeod,RB,1999,15,REG,1999_15_TB_OAK,TB,LV,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0011024,Steve McNair,QB,1999,15,REG,1999_15_ATL_TEN,TEN,ATL,15,29,216,1,0,2,-9,9,76,1,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0011044,Cade McNown,QB,1999,15,REG,1999_15_DET_CHI,CHI,DET,27,36,301,4,2,2,-9,9,36,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0011081,Natrone Means,RB,1999,15,REG,1999_15_SD_MIA,LAC,MIA,0,0,0,0,0,0,0,9,8,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0011151,Eric Metcalf,WR,1999,15,REG,1999_15_SF_CAR,CAR,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0011187,Terry Mickens,WR,1999,15,REG,1999_15_TB_OAK,LV,TB,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0011213,Glyn Milburn,WR,1999,15,REG,1999_15_DET_CHI,CHI,DET,0,0,0,0,0,0,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0011224,Itula Mili,TE,1999,15,REG,1999_15_SEA_DEN,SEA,DEN,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0011279,Josh Miller,P,1999,15,REG,1999_15_PIT_KC,PIT,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,203,170,50,1
00-0011399,Brian Mitchell,RB,1999,15,REG,1999_15_WAS_IND,WAS,IND,0,0,0,0,0,0,0,5,42,1,2,0,6,7,61,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0011425,Pete Mitchell,TE,1999,15,REG,1999_15_NYG_STL,NYG,LA,0,0,0,0,0,0,0,0,0,0,0,0,2,4,16,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0011463,Chris Mohr,P,1999,15,REG,1999_15_BUF_ARI,BUF,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,112,67,39,0
00-0011506,Joe Montgomery,RB,1999,15,REG,1999_15_NYG_STL,NYG,LA,0,0,0,0,0,0,0,12,41,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0011551,Dave Moore,TE,1999,15,REG,1999_15_TB_OAK,TB,LV,0,0,0,0,0,0,0,0,0,0,0,0,3,3,26,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0011568,Herman Moore,WR,1999,15,REG,1999_15_DET_CHI,DET,CHI,0,0,0,0,0,0,0,0,0,0,0,0,2,7,24,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0011601,Rob Moore,WR,1999,15,REG,1999_15_BUF_ARI,ARI,BUF,0,0,0,0,0,0,0,0,0,0,0,0,2,8,38,1,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0011675,Bam Morris,RB,1999,15,REG,1999_15_PIT_KC,KC,PIT,0,0,0,0,0,0,0,17,71,1,4,0,1,2,4,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0011727,Johnnie Morton,WR,1999,15,REG,1999_15_DET_CHI,DET,CHI,0,0,0,0,0,0,0,0,0,0,0,0,8,13,100,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0011754,Randy Moss,WR,1999,15,REG,1999_15_GB_MIN,MIN,GB,0,0,0,0,0,0,0,0,0,0,0,0,5,9,131,2,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0011770,Eric Moulds,WR,1999,15,REG,1999_15_BUF_ARI,BUF,ARI,0,0,0,0,0,0,0,0,0,0,0,0,6,11,73,1,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0011795,Muhsin Muhammad,WR,1999,15,REG,1999_15_SF_CAR,CAR,SF,0,0,0,0,0,0,0,0,0,0,0,0,11,11,126,3,7,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0011859,Eddie Murray,K,1999,15,REG,1999_15_NYJ_DAL,DAL,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,3,0,0,0,,0
00-0011869,Adrian Murrell,RB,1999,15,REG,1999_15_BUF_ARI,ARI,BUF,0,0,0,0,0,0,0,12,47,0,1,0,1,1,5,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0011958,Lorenzo Neal,FB,1999,15,REG,1999_15_ATL_TEN,TEN,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0011970,Joe Nedney,K,1999,15,REG,1999_15_TB_OAK,LV,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,26,0,1,0,0,0,0,6,6,0,0,0,,0
00-0012321,Jeff Ogden,WR,1999,15,REG,1999_15_NYJ_DAL,DAL,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0012368,Winslow Oliver,RB,1999,15,REG,1999_15_ATL_TEN,ATL,TEN,0,0,0,0,0,0,0,3,4,0,0,1,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0012478,Terrell Owens,WR,1999,15,REG,1999_15_SF_CAR,SF,CAR,0,0,0,0,0,0,0,0,0,0,0,0,5,10,66,0,4,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0012480,Ken Oxendine,RB,1999,15,REG,1999_15_ATL_TEN,ATL,TEN,0,0,0,0,0,0,0,12,41,0,2,2,1,2,10,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0012603,Bernie Parmalee,RB,1999,15,REG,1999_15_NYJ_DAL,NYJ,DAL,0,0,0,0,0,0,0,1,6,0,1,0,2,3,6,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0012764,Chris Penn,WR,1999,15,REG,1999_15_SD_MIA,LAC,MIA,0,0,0,0,0,0,0,0,0,0,0,0,1,5,24,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0012832,Wilmont Perry,RB,1999,15,REG,1999_15_NO_BAL,NO,BAL,0,0,0,0,0,0,0,11,11,0,0,0,1,1,5,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0012875,Todd Peterson,K,1999,15,REG,1999_15_SEA_DEN,SEA,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,45,0,0,1,2,0,0,3,3,0,0,0,,0
00-0012946,Dino Philyaw,RB,1999,15,REG,1999_15_NO_BAL,NO,BAL,0,0,0,0,0,0,0,1,-4,0,0,0,2,5,23,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0013028,Scott Player,P,1999,15,REG,1999_15_BUF_ARI,ARI,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,6,254,216,49,0
00-0013042,Jake Plummer,QB,1999,15,REG,1999_15_BUF_ARI,ARI,BUF,11,30,119,1,1,2,-11,1,-1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0013080,Marcus Pollard,TE,1999,15,REG,1999_15_WAS_IND,IND,WAS,0,0,0,0,0,0,0,0,0,0,0,0,3,5,50,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0013097,Keith Poole,WR,1999,15,REG,1999_15_NO_BAL,NO,BAL,0,0,0,0,0,0,0,0,0,0,0,0,4,8,51,1,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0013108,Daniel Pope,P,1999,15,REG,1999_15_PIT_KC,KC,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,301,225,49,1
00-0013232,Peerless Price,WR,1999,15,REG,1999_15_BUF_ARI,BUF,ARI,0,0,0,0,0,0,0,0,0,0,0,0,3,4,34,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0013258,Mike Pritchard,WR,1999,15,REG,1999_15_SEA_DEN,SEA,DEN,0,0,0,0,0,0,0,0,0,0,0,0,2,3,27,1,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0013262,Stanley Pritchett,RB,1999,15,REG,1999_15_SD_MIA,MIA,LAC,0,0,0,0,0,0,0,15,38,0,1,0,3,4,22,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0013268,Ricky Proehl,WR,1999,15,REG,1999_15_NYG_STL,LA,NYG,0,0,0,0,0,0,0,0,0,0,0,0,1,1,30,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0013499,Andre Reed,WR,1999,15,REG,1999_15_BUF_ARI,BUF,ARI,0,0,0,0,0,0,0,0,0,0,0,0,3,3,42,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0013512,Jake Reed,WR,1999,15,REG,1999_15_GB_MIN,MIN,GB,0,0,0,0,0,0,0,0,0,0,0,0,5,10,73,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0013622,Errict Rhett,RB,1999,15,REG,1999_15_NO_BAL,BAL,NO,0,0,0,0,0,0,0,11,21,0,1,0,4,4,22,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0013639,Jerry Rice,WR,1999,15,REG,1999_15_SF_CAR,SF,CAR,0,0,0,0,0,0,0,1,11,0,1,0,2,6,56,1,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0013682,Kyle Richardson,P,1999,15,REG,1999_15_NO_BAL,BAL,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,321,298,44,3
00-0013694,Tony Richardson,FB,1999,15,REG,1999_15_PIT_KC,KC,PIT,0,0,0,0,0,0,0,11,57,0,2,0,1,1,-3,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
00-0013699,Wade Richey,K,1999,15,REG,1999_15_SF_CAR,SF,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,37,0,0,1,0,0,0,3,3,0,0,0,,0
00-0013712,Mikhael Ricks,TE,1999,15,REG,1999_15_SD_MIA,LAC,MIA,0,0,0,0,0,0,0,0,0,0,0,0,3,6,29,0,3,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,,0
